;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_libya_title;组建利比亚;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_libya_desc我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_libya_TUR_title;组建利比亚;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_libya_TUR_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_libya_title;宣称利比亚主权;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_libya_desc;现在，我们已取得了这块非洲殖民地的所有权。我们应承认其结构，以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_CAR_title;组建乌班吉-沙里;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_CAR_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_CAR_title;宣称乌班吉-沙里主权;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_CAR_desc;现在，我们已取得了这块非洲殖民地的所有权。我们应承认其结构，以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_malawi_title;组建尼亚萨兰;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_malawi_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_malawi_title;宣称尼亚萨兰主权;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_malawi_desc;现在，我们已取得了这块非洲殖民地的所有权。我们应承认其结构，以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_gambia_title;组建冈比亚;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_gambia_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_gambia_title;宣称冈比亚主权;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_gambia_desc;现在，我们已取得了这块非洲殖民地的所有权。我们应承认其结构，以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_angola_title;宣称安哥拉主权;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_angola_desc;现在，我们已取得了这块非洲殖民地的所有权。我们应承认其结构，以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_mozambique_title;宣称莫桑比克主权;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reorganize_mozambique_desc;现在，我们已取得了这块非洲殖民地的所有权。我们应承认其结构，以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_niamey_title;迁都到尼亚美;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_niamey_desc;尼亚美将会是尼日尔更好的首都——我们应该马上把政府迁过去。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_bamako_title;迁都到巴马科;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_bamako_desc;巴马科将会是马里更好的首都——我们应该马上把政府迁过去。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_dar_es_salaam_title;迁都到达累斯萨拉姆;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_dar_es_salaam_desc;达累斯萨拉姆将会是坦噶尼喀更好的首都——我们应该马上把政府迁过去。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unite_with_yugoslavia_title;与南斯拉夫合并;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unite_with_yugoslavia_desc;建立一个更伟大的斯拉夫联盟是我们安稳与繁荣的唯一希望。我们的领袖们的鼓动促使我们考虑与南斯拉夫建立联邦。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reclaim_poland_GER_title;光复波兰;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reclaim_poland_GER_desc;属于我们的波兰热土，被不公平地剥离、夺走。现在，是时候以德意志之名收复这些土地了！;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reclaim_poland_RUS_title;光复波兰;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reclaim_poland_RUS_desc;属于我们的波兰热土，被不公平地剥离、夺走。现在，是时候以俄罗斯之名收复这些土地了！;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demand_retreat_from_india;要求从印度撤离;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demand_retreat_from_india_desc;印度的大部分已经被从英国控制中夺取。我们面对着一个抉择：要么要求他们从次大陆撤离以解放他们控制下的所有附属国与土地，要么继续我们的战争并寄希望于达成我们当前的目标。英国人的撤离也许会导致混乱，我们也当然不会实现我们已经定下的目标。但这至少可以让我们在未来数年排除对英国人的顾虑。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_algeria_title;组建阿尔及利亚;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_algeria_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_Uganda_title;组建乌干达;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_uganda_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_zanzibar_title;组建桑给巴尔;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_zanzibar_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_botswana_title;组建博茨瓦纳;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_botswana_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_mali_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
repeal_gag_rule_title;废除言论限制法;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
repeal_gag_rule_desc;众议院的言论限制法正在导致越来越多的问题，现在是废除它的时候了，并应该允许反奴隶制的请愿书被再一次考虑。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_delhi_title;将首都迁至德里;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_delhi_desc;既然印度已统一，我们应该考虑将首都迁至更中心和传统的城市——德里，印度之心。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
integration_refusal;未整合;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
integration_refusal_desc;这一省份并未被整合进国家，被允许保留其区别于本土的特殊地位。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
core_integration;核心整合;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
core_integration_desc;这一省份已被整合进国家，一些缓慢的过程可能会在这里导致问题。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation_complete;民族同化完成;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation;民族同化;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation_desc;这一省份正在经历同化过程以消除其他国家对本省的宣称权。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation_rejection;拒绝同化;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation_rejection_desc;这一省份的少数民族拒绝民族同化政策。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation_acceptance;接受同化;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
national_assimilation_acceptance_desc;这一省份的少数民族接受了民族同化政策。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_sudan_title;组建苏丹;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_sudan_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_ghana_title;组建加纳;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_ghana_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_burkina_faso_title;组建布基纳法索;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_burkina_faso_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_mauretania_title;组建毛里塔尼亚;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_mauretania_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_dahomey_title;组建达荷美;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_dahomey_desc;我们应把松散的非洲殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_accra_title;迁都至阿克拉;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
move_capital_to_accra_desc;阿克拉为我国提供了一个更好的首都位置——我们应该马上将政府迁至那儿。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
post_colonial_country;后殖民国家;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ionian_islands_question_desc;爱奥尼亚群岛自拿破仑战争结束以来就是英国的保护地。1862年，对保护地的维持被当做负担，于是爱奥尼亚群岛在两年的谈判后被划给了希腊。;Les ?les Ioniennes furent placées sous protectorat britannique et ce, depuis la fin des guerres napoléoniennes. En 1862, ce protectorat fut jugé trop onéreux à conserver et les ?les furent, au terme de deux ans de négociations, rattachées à la Grèce.;Die ionischen Inseln waren seit dem Ende der napoleonischen Kriege ein Protektorat Gro?britanniens gewesen. Im Jahr 1862 betrachtete man die Aufrechterhaltung dieses Protektorats als zu teuer, und nach zweij?hrigen Verhandlungen wurden die Inseln an Griechenland abgetreten.;;Las islas Jónicas habían sido un protectorado amigo del Reino Unido desde el final de las Guerras Napoleónicas. En 1862 se decidió que el protectorado resultaba demasiado caro de mantener y las islas fueron, tras dos a?os de negociación, escindidas a Grecia.;;;;;;;;;x;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boer_republic;布尔共和国;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ename_uruguay_title;重建西斯普拉丁;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rename_uruguay_desc;乌拉圭纳入我们的掌中后，就是重新确立传统的西斯普拉丁州的时候了。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
restore_uruguay_title;重建乌拉圭;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
restore_uruguay_desc;乌拉圭人已经被从巴西人的统治下解放。是恢复其独立的名字的时候了。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
create_laos_protectorate_title;创建老挝波护国;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
create_laos_protectorate_desc;反正没我们的帮助老挝人也无法抵抗比他们更大的邻国。我们应该与他们接洽并提供我们的保护。这是一件多么文明的事啊。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
siamese_border_treaty_title;暹罗边境条约;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
siamese_border_treaty_desc;在暹罗境内有许多被征服的民族，比如老挝人、高棉人和越南人。最近一起事件为我们提供了一个极好的机会：我们可以要求暹罗人放弃这些土地，而我们就可以将它们并入我们的印度支那领地，否则他们就等着面对我们的怒火吧。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unequal_treaty_DAI_title;河内条约;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unequal_treaty_DAI_desc;越南已摇摇欲坠，其彻底垮台的一天也指日可待。或许我们应该给他们一个到谈判桌前的机会，这样我们就可以结束这场战争。当然条款是要有利于我们的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_laos_title;组建南掌;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organize_laos_desc;我们应把松散的老挝殖民地组织成整体，以便更好地反映当地的结构以及使自治可行。当然了，自治是由我们仁慈的殖民地管理者主导的。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
border_incident;近期的边境事件;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
border_incident_desc;我们最近陷入了一场边境事件，这使我们与某一列强生出龃龉。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begin_line_of_advantage_title;利益线;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begin_line_of_advantage_desc;“利益线”意味着倘若我们要确保我们的安全就得把日本的势力扩张至国境以外。这代表日本军事甚至是我们的国民必须学习西方式的征服与荣耀之道。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
line_of_advantage;利益线;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
line_of_advantage_desc;“利益线”意味着倘若我们要确保我们的安全就得把日本的势力扩张至国境以外。这代表日本军事甚至是我们的国民必须学习西方式的征服与荣耀之道。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refuse_line_of_advantage_title;进步之道;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refuse_line_of_advantage_desc;日本的安全必须依靠于科技进步以及改革的贡献，而不是军事力量与征服活动。我们必须赶上西方强权，如果不快些的话我们肯定会被发现根本没准备好，进而被欺负。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
no_line_of_advantage;进步之道;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
no_line_of_advantage_desc;日本的安全必须依靠于科技进步以及改革的贡献，而不是军事力量与征服活动。我们必须赶上西方强权，如果不快些的话我们肯定会被发现根本没准备好，进而被欺负。;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anglo_japanese_alliance_title;日英同盟;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
